packet_rate,byte_rate,flow_count,flow_growth_rate,src_ip_entropy,latency,packet_loss,controller_cpu,label
4.220711382740217,8.511164738782975,18,0.0,0.0,0.069,0.0,1.3800000000000006,3
4.251963559120849,8.573318489923992,18,0.0,0.0,0.067,0.0,1.3900000000000006,3
4.249658635797418,8.570293548376677,18,0.0,0.0,0.064,0.0,1.7333333333333336,3
4.010807454933941,8.31505678691891,18,0.0,0.0,0.053,0.0,1.9166666666666672,3
4.0123706188607695,8.316647108568157,18,0.0,0.0,0.051,0.0,3.893333333333334,3
3.9821611191551454,8.254281016226878,18,0.0,0.0,0.078,0.0,3.753333333333334,3
4.021868490895563,8.325049624788893,18,0.0,0.0,0.053,0.0,3.426666666666667,3
4.0149242718610445,8.315628468002657,18,0.0,0.0,0.055,0.0,1.496666666666667,3
4.0120529902347855,8.313282053379039,18,0.0,0.0,0.052,0.0,1.2800000000000002,3
4.0134988058288075,8.314752846037473,18,0.0,0.0,0.06,0.0,1.2500000000000002,3
3.9869179046739522,8.259706553465278,18,0.0,0.0,0.051,0.0,1.2500000000000002,3
4.013129958528201,8.31559961592049,18,0.0,0.0,0.053,0.0,1.3133333333333337,3
4.012582767887878,8.315042985294506,18,0.0,0.0,0.057,0.0,1.2933333333333337,3
4.008055851699849,8.305619222481036,18,0.0,0.0,0.049,0.0,1.256666666666667,3
4.024358511191269,8.327582471648336,18,0.0,0.0,0.065,0.0,1.6866666666666668,3
4.015007201848592,8.313285381302356,18,0.0,0.0,0.057,0.0,1.7233333333333336,3
4.013330837988067,8.314492031895927,18,0.0,0.0,0.051,0.0,2.6666666666666665,3
4.014833430078595,8.316020473496225,18,0.0,0.0,0.086,0.0,2.28,3
4.134892161739067,8.427048748747996,18,0.0,0.0,0.041,0.0,2.61,3
4.298887727568048,8.618952807463018,18,0.0,0.0,0.069,0.0,1.6866666666666672,3
4.257449463229869,8.541616546372953,18,0.0,0.0,0.056,0.0,1.7266666666666672,3
4.144685179395528,8.44347956618654,18,0.0,0.0,0.052,0.0,1.4366666666666672,3
3.982286645889733,8.250287982932427,18,0.0,0.0,0.053,0.0,1.706666666666667,3
4.021928481494375,8.325796896955055,18,0.0,0.0,0.063,0.0,2.0800000000000005,3
4.024509169540483,8.327622490568634,18,0.0,0.0,0.051,0.0,2.436666666666667,3
4.024636388688231,8.327752183001193,18,0.0,0.0,0.053,0.0,2.483333333333334,3
4.02446599809079,8.32757885100082,18,0.0,0.0,0.062,0.0,1.9833333333333334,3
3.9799764370446375,8.248194008139745,18,0.0,0.0,0.054,0.0,1.6233333333333337,3
4.01467601811362,8.315129416885242,18,0.0,0.0,0.053,0.0,1.2533333333333336,3
4.0149477897479535,8.315405879308,18,0.0,0.0,0.067,0.0,1.2433333333333338,3
4.016965177400614,8.31709103790998,18,0.0,0.0,0.051,0.0,1.2733333333333337,3
4.017244196665305,8.319760135656216,18,0.0,0.0,0.048,0.0,1.2100000000000002,3
4.005585343077446,8.303797172585325,18,0.0,0.0,0.062,0.0,1.11,3
4.013197332625658,8.315785157201292,18,0.0,0.0,0.073,0.0,1.1233333333333337,3
4.017149186542926,8.320965382070833,18,0.0,0.0,0.052,0.0,1.176666666666667,3
3.9845481235176856,8.254685982336078,18,0.0,0.0,0.063,0.0,1.2500000000000002,3
4.014813023228174,8.314676032307126,18,0.0,0.0,0.052,0.0,1.336666666666667,3
