packet_rate,byte_rate,flow_count,flow_growth_rate,src_ip_entropy,latency,packet_loss,controller_cpu,label
61.97579869908863,6931.023524452065,20,0.0,0.0,0.054,0.0,1.2,0
27.876815261769252,2998.094200276033,20,0.0,0.0,0.051,0.0,1.32,0
33.12564593537393,3783.2569113632876,20,0.0,0.0,0.053,0.0,1.49,0
32.78857626133842,3744.7604190565808,20,0.0,0.0,0.054,0.0,2.1,0
27.81604324518787,2991.5582947667117,20,0.0,0.0,0.048,0.0,2.28,0
34.340834047161415,3897.303099530074,20,0.0,0.0,0.07,0.0,2.52,0
28.156674140709256,3028.192447653539,20,0.0,0.0,0.051,0.0,2.3,0
34.30528940297755,3893.269177355697,20,0.0,0.0,0.048,0.0,2.14,0
34.74540247706658,3943.2171211195337,20,0.0,0.0,0.059,0.0,1.55,0
26.570065842414664,2872.2626249068257,20,0.0,0.0,0.05,0.0,1.07,0
32.679569524236626,3732.310835663397,20,0.0,0.0,0.052,0.0,0.96,0
27.156125919661815,2959.252763949626,20,0.0,0.0,0.082,0.0,1.44,0
33.56957035033844,3790.309670465486,20,0.0,0.0,0.054,0.0,1.19,0
34.553230759739314,3921.407766444193,20,0.0,0.0,0.049,0.0,1.05,0
26.41009666327788,2854.969724802749,20,0.0,0.0,0.06,0.0,1.28,0
34.71675992299151,3939.966509482614,20,0.0,0.0,0.05,0.0,1.15,0
33.98106582603983,3836.7712505401337,20,0.0,0.0,0.056,0.0,0.98,0
28.953759857129466,3138.2015183814055,20,0.0,0.0,0.059,0.0,1.5,0
34.662186172749635,3933.772995205164,20,0.0,0.0,0.052,0.0,0.99,0
24.781472135999252,2694.317901309334,20,0.0,0.0,0.043,0.0,1.06,0
33.20179496355729,3791.9538387448806,20,0.0,0.0,0.065,0.0,1.21,0
34.706729349884874,3938.8281508858236,20,0.0,0.0,0.056,0.0,1.02,0
28.172053830354994,3029.8465016728364,20,0.0,0.0,0.048,0.0,1.06,0
48.957780125338154,5509.099494261477,20,0.0,0.0,0.049,0.0,1.88,0
46.50163322071998,5182.263977614008,20,0.0,0.0,0.049,0.0,1.32,0
34.760198396677055,3944.896293596216,20,0.0,0.0,0.073,0.0,4.66,0
26.569842642660618,2872.2384966899353,20,0.0,0.0,0.065,0.0,1.33,0
32.83216558815232,3749.738725660838,20,0.0,0.0,0.051,0.0,3.2,0
33.180780911220545,3726.278860936837,20,0.0,0.0,0.048,0.0,2.71,0
29.658781141079345,3238.199650039663,20,0.0,0.0,0.048,0.0,2.29,0
34.27369052980774,3889.6830563495137,20,0.0,0.0,0.053,0.0,2.69,0
27.857473371402328,2996.0140197106803,20,0.0,0.0,0.049,0.0,2.12,0
33.48277581586534,3811.7096377652156,20,0.0,0.0,0.048,0.0,1.15,0
33.60735900761531,3825.8923015714795,20,0.0,0.0,0.048,0.0,1.51,0
28.157672345669,3028.2998025458537,20,0.0,0.0,0.049,0.0,1.1,0
33.184437865497515,3789.9714966850765,20,0.0,0.0,0.065,0.0,0.89,0
26.60020782405021,2875.5210168056597,20,0.0,0.0,0.048,0.0,3.4,0
34.319709664626565,3894.905716827731,20,0.0,0.0,0.074,0.0,0.98,0
33.18741316955816,3790.31130408605,20,0.0,0.0,0.05,0.0,1.0,0
28.148865726931426,3027.3526687964195,20,0.0,0.0,0.047,0.0,3.37,0
34.32323743251223,3895.3060792853325,20,0.0,0.0,0.056,0.0,1.18,0
28.918494962796395,3134.379274034292,20,0.0,0.0,0.049,0.0,0.83,0
33.96224445647987,3834.646146813455,20,0.0,0.0,0.055,0.0,1.36,0
33.1781775777291,3789.256513586689,20,0.0,0.0,0.052,0.0,1.03,0
25.097906362531536,2728.7216040616977,20,0.0,0.0,0.07,0.0,1.07,0
34.651266240972696,3932.533704281057,20,0.0,0.0,0.05,0.0,1.34,0
33.53329230768112,3786.2135496490873,20,0.0,0.0,0.049,0.0,1.29,0
61.36213607054325,6841.6876062256015,20,0.0,0.0,0.065,0.0,1.08,0
27.881426428048705,2998.590121734389,20,0.0,0.0,0.048,0.0,1.29,0
34.706644788949184,3938.8185541591884,20,0.0,0.0,0.051,0.0,1.65,0
34.71433513706782,3939.691323222341,20,0.0,0.0,0.047,0.0,1.18,0
26.654903670265973,2881.433717050926,20,0.0,0.0,0.049,0.0,1.86,0
33.14826248531827,3785.839931753442,20,0.0,0.0,0.05,0.0,2.63,0
28.516319695603947,3078.9918157821016,20,0.0,0.0,0.047,0.0,2.24,0
33.91735686470589,3839.521015864178,20,0.0,0.0,0.048,0.0,3.15,0
34.32235893333629,3895.206379389965,20,0.0,0.0,0.05,0.0,2.6,0
28.126591629766597,3024.9571354150353,20,0.0,0.0,0.057,0.0,2.21,0
32.79156894017575,3745.102210818677,20,0.0,0.0,0.057,0.0,1.22,0
32.78430131479347,3681.753280212504,20,0.0,0.0,0.054,0.0,2.38,0
29.721904370999457,3245.09155905185,20,0.0,0.0,0.051,0.0,0.95,0
31.58664271001591,3632.4639116518297,20,0.0,0.0,0.056,0.0,1.01,0
27.86727918989951,2997.06861534111,20,0.0,0.0,0.05,0.0,1.34,0
33.14379274051901,3785.3294453183457,20,0.0,0.0,0.055,0.0,1.11,0
34.28866041935119,3891.3819724805894,20,0.0,0.0,0.05,0.0,1.04,0
28.18362200332201,3031.0906349052207,20,0.0,0.0,0.067,0.0,1.56,0
34.145734442128436,3875.1614621322205,20,0.0,0.0,0.067,0.0,1.09,0
25.831806148660693,2792.4556820704365,20,0.0,0.0,0.065,0.0,1.05,0
33.8275193082072,3839.047580155871,20,0.0,0.0,0.056,0.0,0.98,0
45.61648954482356,5154.663318565063,20,0.0,0.0,0.038,0.0,1.36,0
