packet_rate,byte_rate,flow_count,flow_growth_rate,src_ip_entropy,latency,packet_loss,controller_cpu,label
50.81052767246189,3564.759651967984,18,0.0,0.0,0.051,0.0,2.87,4
56.622275661708905,4423.377776525447,18,0.0,0.0,0.054,0.0,5.81,4
52.46314165540555,3836.603128972643,18,0.0,0.0,0.048,0.0,1.89,4
53.257585510952474,3982.1457509189318,18,0.0,0.0,0.068,0.0,2.12,4
57.01552044641249,4444.929974002318,18,0.0,0.0,0.052,0.0,1.52,4
50.17975651805965,3520.5060757143956,18,0.0,0.0,0.051,0.0,2.92,4
57.19520793260309,4458.938410425737,18,0.0,0.0,0.068,0.0,1.66,4
55.52694692115111,4298.394206183903,18,0.0,0.0,0.063,0.0,7.35,4
50.567536814477535,3547.711924931503,18,0.0,0.0,0.057,0.0,6.27,4
56.72710492144325,4422.445099675716,18,0.0,0.0,0.051,0.0,8.59,4
51.02486650538597,3670.744127700901,18,0.0,0.0,0.051,0.0,1.14,4
54.52048508226857,4150.0383225209325,18,0.0,0.0,0.052,0.0,21.07,4
57.14403531174576,4454.948992903699,18,0.0,0.0,0.057,0.0,1.38,4
51.09473412724694,3584.6387726137946,18,0.0,0.0,0.07,0.0,1.47,4
107.18270938357065,8000.695150794901,18,0.0,0.0,0.051,0.0,2.45,4
57.07637767588565,4372.1650645099835,18,0.0,0.0,0.087,0.0,2.68,4
57.75844371432034,4498.29622036479,18,0.0,0.0,0.051,0.0,1.44,4
50.846855765640804,3567.2782854006878,18,0.0,0.0,0.053,0.0,1.29,4
57.527506211657276,4481.811808436663,18,0.0,0.0,0.048,0.0,17.93,4
56.757213677501994,4433.919242994116,18,0.0,0.0,0.049,0.0,7.15,4
50.4351022952249,3544.4354287176034,18,0.0,0.0,0.053,0.0,3.36,4
57.50662812249239,4480.185253198679,18,0.0,0.0,0.072,0.0,11.72,4
50.597604225131875,3585.9625370382932,18,0.0,0.0,0.052,0.0,2.32,4
56.52223424890126,4333.498594745153,18,0.0,0.0,0.051,0.0,1.7,4
57.86946746517103,4505.442618308119,18,0.0,0.0,0.054,0.0,3.78,4
50.736492402315235,3559.5654932782218,18,0.0,0.0,0.05,0.0,2.09,4
57.156840001836954,4455.947246543209,18,0.0,0.0,0.051,0.0,1.68,4
50.27398602321256,3563.3591911604294,18,0.0,0.0,0.052,0.0,1.56,4
56.01350728551257,4297.0362017600355,18,0.0,0.0,0.049,0.0,2.37,4
57.0099122640175,4444.492760102804,18,0.0,0.0,0.055,0.0,0.95,4
50.53266464301059,3551.4509840394644,18,0.0,0.0,0.051,0.0,1.81,4
55.05428423551329,4270.693717800369,18,0.0,0.0,0.051,0.0,2.39,4
53.165847418093726,3887.9916475174296,18,0.0,0.0,0.057,0.0,2.22,4
54.82537067253693,4134.74670488716,18,0.0,0.0,0.075,0.0,1.25,4
106.28505302373503,7860.141573615501,18,0.0,0.0,0.047,0.0,3.33,4
57.14515383861847,4455.036193258696,18,0.0,0.0,0.064,0.0,1.47,4
57.08205283794554,4450.116839246234,18,0.0,0.0,0.067,0.0,13.52,4
50.54609799171562,3546.2078222608907,18,0.0,0.0,0.047,0.0,2.43,4
57.392105120923134,4474.288515227167,18,0.0,0.0,0.054,0.0,3.2,4
51.80480681657032,3713.185712117114,18,0.0,0.0,0.05,0.0,4.51,4
55.9808262692532,4294.529100941281,18,0.0,0.0,0.067,0.0,3.23,4
56.833785507855815,4439.9010960499445,18,0.0,0.0,0.053,0.0,4.51,4
50.41161456932911,3542.9435481792893,18,0.0,0.0,0.048,0.0,1.65,4
55.5874775026572,4303.079936541313,18,0.0,0.0,0.05,0.0,2.93,4
51.81257090247557,3713.7422143921463,18,0.0,0.0,0.053,0.0,3.02,4
55.82271169391802,4282.399454233426,18,0.0,0.0,0.067,0.0,1.85,4
57.46940040174511,4480.314455320049,18,0.0,0.0,0.054,0.0,1.65,4
49.038527129085026,3398.1038295107833,18,0.0,0.0,0.05,0.0,2.21,4
57.17700740275433,4457.5194971187275,18,0.0,0.0,0.052,0.0,1.82,4
57.18703536345017,4458.301276934575,18,0.0,0.0,0.066,0.0,1.06,4
50.63299426269609,3552.3042816933626,18,0.0,0.0,0.048,0.0,2.08,4
55.657742472126635,4308.51921520531,18,0.0,0.0,0.054,0.0,3.64,4
51.56445558769784,3702.7098701269842,18,0.0,0.0,0.048,0.0,1.28,4
54.73389600550192,4207.387088148959,18,0.0,0.0,0.064,0.0,1.24,4
105.50593870341906,7801.033746346017,18,0.0,0.0,0.074,0.0,2.58,4
57.32191315033926,4468.816349200449,18,0.0,0.0,0.094,0.0,2.41,4
51.751459958678694,3709.36199762647,18,0.0,0.0,0.051,0.0,1.39,4
56.123348489192914,4305.462591242371,18,0.0,0.0,0.048,0.0,9.99,4
57.61386939450347,4488.540129516151,18,0.0,0.0,0.051,0.0,6.18,4
50.52556511892644,3544.7672791331024,18,0.0,0.0,0.05,0.0,6.31,4
57.4868348420521,4478.64321246292,18,0.0,0.0,0.051,0.0,6.15,4
53.36118145360862,3901.6777837047166,18,0.0,0.0,0.07,0.0,2.28,4
51.68878199042022,3871.656509088895,18,0.0,0.0,0.082,0.0,1.83,4
55.62510670431559,4342.46666338357,18,0.0,0.0,0.07,0.0,1.75,4
49.78114045111418,3492.5400116492215,18,0.0,0.0,0.073,0.0,1.98,4
53.992132522840635,4178.217108610541,18,0.0,0.0,0.049,0.0,4.18,4
56.07560775441507,4370.1714508407595,18,0.0,0.0,0.08,0.0,2.45,4
48.50686970368027,3403.1111733683106,18,0.0,0.0,0.069,0.0,2.3,4
53.73700625369933,4159.833182734998,18,0.0,0.0,0.065,0.0,1.89,4
